Iter Energy Num_walker Shift
3269 -13.74157303370787 1377 -13.735251090427006 
3270 -13.741573033707867 1384 -13.735251090427006 
3271 -13.808988764044944 1382 -13.822144782507223 
3272 -13.786516853932586 1377 -13.822144782507223 
3273 -13.96551724137931 1380 -13.822144782507223 
3274 -13.919540229885056 1381 -13.822144782507223 
3275 -13.772727272727273 1380 -13.822144782507223 
3276 -13.772727272727273 1379 -13.764257621979933 
3277 -13.674157303370787 1384 -13.764257621979933 
3278 -13.599999999999998 1378 -13.764257621979933 
3279 -13.527472527472526 1377 -13.764257621979933 
3280 -13.549450549450547 1377 -13.764257621979933 
3281 -13.696629213483146 1370 -13.720732033528023 
3282 -13.606741573033707 1368 -13.720732033528023 
3283 -13.584269662921347 1371 -13.720732033528023 
3284 -13.651685393258427 1377 -13.720732033528023 
3285 -13.735632183908047 1370 -13.720732033528023 
3286 -13.681818181818182 1367 -13.618802435398338 
3287 -13.704545454545453 1369 -13.618802435398338 
3288 -13.758620689655173 1366 -13.618802435398338 
3289 -13.85057471264368 1367 -13.618802435398338 
3290 -14.058823529411761 1372 -13.618802435398338 
3291 -14.190476190476188 1374 -13.647978224671535 
3292 -14.12941176470588 1373 -13.647978224671535 
3293 -14.119047619047619 1367 -13.647978224671535 
3294 -14.0 1361 -13.647978224671535 
3295 -14.047619047619047 1361 -13.647978224671535 
3296 -14.156626506024095 1359 -13.486982111984245 
3297 -14.333333333333332 1352 -13.486982111984245 
3298 -14.277108433734941 1358 -13.486982111984245 
3299 -14.365853658536588 1359 -13.486982111984245 
3300 -14.341463414634145 1361 -13.486982111984245 
3301 -14.301204819277109 1365 -13.486982111984245 
3302 -14.301204819277107 1373 -13.486982111984245 
3303 -14.325301204819278 1371 -13.486982111984245 
3304 -14.390243902439025 1361 -13.486982111984245 
3305 -14.475000000000001 1353 -13.486982111984245 
3306 -14.358024691358022 1350 -13.369074622370686 
3307 -14.425 1347 -13.369074622370686 
3308 -14.49367088607595 1343 -13.369074622370686 
3309 -14.525 1348 -13.369074622370686 
3310 -14.407407407407408 1347 -13.369074622370686 
3311 -14.481481481481481 1346 -13.280185587162206 
3312 -14.525 1339 -13.280185587162206 
3313 -14.696202531645572 1343 -13.280185587162206 
3314 -14.600000000000001 1350 -13.280185587162206 
3315 -14.166666666666666 1351 -13.280185587162206 
3316 -14.30120481927711 1345 -13.339488818158905 
3317 -14.180722891566269 1337 -13.339488818158905 
3318 -14.047619047619047 1337 -13.339488818158905 
3319 -14.156626506024097 1335 -13.339488818158905 
3320 -14.317073170731707 1341 -13.339488818158905 
3321 -14.219512195121949 1336 -13.190899724588498 
3322 -14.180722891566266 1346 -13.190899724588498 
3323 -14.166666666666666 1356 -13.190899724588498 
3324 -14.261904761904763 1359 -13.190899724588498 
3325 -14.176470588235293 1364 -13.190899724588498 
3326 -14.069767441860465 1358 -13.531018827023075 
3327 -14.105882352941176 1348 -13.531018827023075 
3328 -14.058823529411764 1343 -13.531018827023075 
3329 -13.813953488372093 1340 -13.531018827023075 
3330 -13.735632183908047 1339 -13.531018827023075 
3331 -13.781609195402302 1343 -13.161048972778378 
3332 -13.906976744186046 1349 -13.161048972778378 
3333 -13.727272727272728 1352 -13.161048972778378 
3334 -13.795454545454547 1365 -13.161048972778378 
3335 -13.681818181818182 1358 -13.161048972778378 
3336 -13.681818181818183 1352 -13.442848221327758 
3337 -13.704545454545457 1351 -13.442848221327758 
3338 -13.606741573033709 1352 -13.442848221327758 
3339 -13.51111111111111 1356 -13.442848221327758 
3340 -13.56818181818182 1347 -13.442848221327758 
3341 -13.545454545454545 1346 -13.28018558716221 
3342 -13.568181818181817 1352 -13.28018558716221 
3343 -13.620689655172416 1345 -13.28018558716221 
3344 -13.597701149425287 1356 -13.28018558716221 
3345 -13.574712643678163 1354 -13.28018558716221 
3346 -13.674418604651162 1356 -13.383851128399337 
3347 -13.597701149425287 1357 -13.383851128399337 
3348 -13.776470588235295 1358 -13.383851128399337 
3349 -14.121951219512194 1360 -13.383851128399337 
3350 -14.1358024691358 1362 -13.383851128399337 
3351 -14.073170731707316 1362 -13.501671793144084 
3352 -14.097560975609754 1359 -13.501671793144084 
3353 -14.097560975609754 1361 -13.501671793144084 
3354 -14.097560975609756 1361 -13.501671793144084 
3355 -14.121951219512196 1362 -13.501671793144084 
3356 -14.012048192771083 1363 -13.501671793144084 
3357 -14.097560975609756 1358 -13.501671793144084 
3358 -14.012048192771081 1351 -13.501671793144084 
3359 -13.928571428571427 1344 -13.501671793144084 
3360 -13.674418604651162 1341 -13.501671793144084 
3361 -13.69767441860465 1345 -13.190899724588501 
3362 -13.545454545454545 1347 -13.190899724588501 
3363 -13.59090909090909 1348 -13.190899724588501 
3364 -13.65909090909091 1349 -13.190899724588501 
3365 -13.827586206896552 1349 -13.190899724588501 
3366 -13.827586206896552 1351 -13.30985918311005 
3367 -13.827586206896552 1354 -13.30985918311005 
3368 -13.772727272727275 1355 -13.30985918311005 
3369 -13.772727272727273 1359 -13.30985918311005 
3370 -13.85057471264368 1357 -13.30985918311005 
3371 -13.930232558139535 1351 -13.428115255652315 
3372 -13.930232558139535 1358 -13.428115255652315 
3373 -13.941176470588234 1356 -13.428115255652315 
3374 -13.930232558139535 1364 -13.428115255652315 
3375 -14.105882352941174 1379 -13.428115255652315 
3376 -14.105882352941174 1376 -13.749759614820967 
3377 -14.035294117647057 1375 -13.749759614820967 
3378 -13.96470588235294 1378 -13.749759614820967 
3379 -14.071428571428571 1375 -13.749759614820967 
3380 -14.060240963855419 1376 -13.749759614820967 
3381 -13.917647058823526 1381 -13.70620242882071 
3382 -13.837209302325581 1381 -13.70620242882071 
3383 -13.813953488372093 1383 -13.70620242882071 
3384 -13.720930232558139 1376 -13.70620242882071 
3385 -13.620689655172413 1373 -13.70620242882071 
3386 -13.500000000000002 1377 -13.662550174314353 
3387 -13.34090909090909 1370 -13.662550174314353 
3388 -13.269662921348313 1376 -13.662550174314353 
3389 -13.318181818181817 1373 -13.662550174314353 
3390 -13.337078651685392 1383 -13.662550174314353 
3391 -13.314606741573035 1386 -13.807688692250098 
3392 -13.314606741573037 1376 -13.807688692250098 
3393 -13.359550561797754 1383 -13.807688692250098 
3394 -13.426966292134832 1383 -13.807688692250098 
3395 -13.153846153846153 1374 -13.807688692250098 
3396 -13.153846153846153 1378 -13.677111514600826 
3397 -13.2 1370 -13.677111514600826 
3398 -13.153846153846153 1373 -13.677111514600826 
3399 -13.2 1374 -13.677111514600826 
3400 -13.222222222222221 1372 -13.677111514600826 
3401 -13.2 1370 -13.647978224671542 
3402 -13.247191011235955 1372 -13.647978224671542 
3403 -13.222222222222221 1382 -13.647978224671542 
3404 -13.131868131868131 1382 -13.647978224671542 
3405 -13.08695652173913 1387 -13.647978224671542 
3406 -13.222222222222221 1386 -13.86545046525156 
3407 -13.133333333333333 1372 -13.86545046525156 
3408 -13.11111111111111 1368 -13.86545046525156 
3409 -13.11111111111111 1361 -13.86545046525156 
3410 -13.021739130434783 1362 -13.86545046525156 
3411 -13.043956043956042 1360 -13.501671793144082 
3412 -13.10989010989011 1363 -13.501671793144082 
3413 -13.244444444444444 1364 -13.501671793144082 
3414 -13.224719101123597 1351 -13.501671793144082 
3415 -13.2 1353 -13.501671793144082 
3416 -13.241758241758241 1363 -13.369074622370688 
3417 -13.241758241758241 1366 -13.369074622370688 
3418 -13.217391304347826 1362 -13.369074622370688 
3419 -13.107526881720428 1355 -13.369074622370688 
3420 -13.152173913043478 1356 -13.369074622370688 
3421 -13.307692307692308 1356 -13.413371428961744 
3422 -13.620689655172415 1351 -13.413371428961744 
3423 -13.674418604651166 1353 -13.413371428961744 
3424 -13.72093023255814 1351 -13.413371428961744 
3425 -13.74418604651163 1353 -13.413371428961744 
3426 -13.74418604651163 1360 -13.369074622370688 
3427 -13.761904761904761 1353 -13.369074622370688 
3428 -13.761904761904761 1358 -13.369074622370688 
3429 -13.819277108433734 1361 -13.369074622370688 
3430 -13.771084337349397 1353 -13.369074622370688 
3431 -13.68235294117647 1358 -13.369074622370688 
3432 -13.729411764705882 1360 -13.369074622370688 
3433 -13.761904761904761 1362 -13.369074622370688 
3434 -13.651162790697676 1371 -13.369074622370688 
3435 -13.620689655172416 1370 -13.369074622370688 
3436 -13.42696629213483 1371 -13.618802435398337 
3437 -13.404494382022474 1371 -13.618802435398337 
3438 -13.333333333333334 1370 -13.618802435398337 
3439 -13.244444444444444 1370 -13.618802435398337 
3440 -13.314606741573034 1380 -13.618802435398337 
3441 -13.266666666666666 1387 -13.764257621979935 
3442 -13.333333333333332 1393 -13.764257621979935 
3443 -13.241758241758241 1395 -13.764257621979935 
3444 -13.426966292134832 1402 -13.764257621979935 
3445 -13.494382022471912 1407 -13.764257621979935 
3446 -13.422222222222222 1402 -14.151783201242708 
3447 -13.561797752808989 1400 -14.151783201242708 
3448 -13.466666666666665 1397 -14.151783201242708 
3449 -13.466666666666665 1396 -14.151783201242708 
3450 -13.191489361702128 1402 -14.151783201242708 
3451 -13.0625 1410 -14.080583410845634 
3452 -13.041666666666668 1406 -14.080583410845634 
3453 -13.125 1405 -14.080583410845634 
3454 -13.040816326530614 1405 -14.080583410845634 
3455 -12.959595959595958 1404 -14.080583410845634 
3456 -13.000000000000002 1399 -14.109093750670052 
3457 -13.145833333333334 1400 -14.109093750670052 
3458 -13.020833333333332 1392 -14.109093750670052 
3459 -13.020833333333334 1397 -14.109093750670052 
3460 -13.0 1390 -14.109093750670052 
3461 -13.16842105263158 1391 -13.908662581449672 
3462 -13.21276595744681 1387 -13.908662581449672 
3463 -13.21505376344086 1383 -13.908662581449672 
3464 -13.26086956521739 1377 -13.908662581449672 
3465 -13.395604395604394 1387 -13.908662581449672 
3466 -13.301075268817204 1392 -13.865450465251556 
3467 -13.212765957446809 1376 -13.865450465251556 
3468 -13.276595744680852 1376 -13.865450465251556 
3469 -13.145833333333334 1377 -13.865450465251556 
3470 -13.16842105263158 1376 -13.865450465251556 
3471 -13.105263157894738 1372 -13.706202428820703 
3472 -13.08421052631579 1371 -13.706202428820703 
3473 -13.16842105263158 1373 -13.706202428820703 
3474 -13.187499999999998 1376 -13.706202428820703 
3475 -13.1875 1370 -13.706202428820703 
3476 -13.082474226804122 1376 -13.618802435398335 
3477 -13.103092783505152 1377 -13.618802435398335 
3478 -13.082474226804122 1379 -13.618802435398335 
3479 -13.082474226804122 1384 -13.618802435398335 
3480 -13.144329896907214 1383 -13.618802435398335 
3481 -13.103092783505152 1382 -13.807688692250089 
3482 -12.979591836734693 1381 -13.807688692250089 
3483 -13.061224489795919 1386 -13.807688692250089 
3484 -13.082474226804123 1389 -13.807688692250089 
3485 -13.104166666666666 1383 -13.807688692250089 
3486 -13.189473684210528 1379 -13.807688692250089 
3487 -13.319148936170212 1378 -13.807688692250089 
3488 -13.125 1372 -13.807688692250089 
3489 -13.145833333333334 1377 -13.807688692250089 
3490 -13.145833333333334 1373 -13.807688692250089 
3491 -13.231578947368423 1371 -13.662550174314346 
3492 -13.456521739130434 1369 -13.662550174314346 
3493 -13.666666666666664 1360 -13.662550174314346 
3494 -13.711111111111109 1356 -13.662550174314346 
3495 -13.543478260869566 1352 -13.662550174314346 
3496 -13.637362637362635 1360 -13.354287191013112 
3497 -13.559139784946236 1360 -13.354287191013112 
3498 -13.593406593406591 1355 -13.354287191013112 
3499 -13.57142857142857 1361 -13.354287191013112 
3500 -13.681318681318679 1372 -13.354287191013112 
3501 -13.76086956521739 1377 -13.647978224671535 
3502 -13.731182795698924 1375 -13.647978224671535 
3503 -13.694736842105264 1382 -13.647978224671535 
3504 -13.78723404255319 1382 -13.647978224671535 
3505 -13.723404255319148 1383 -13.647978224671535 
3506 -13.680851063829786 1378 -13.807688692250089 
3507 -13.631578947368421 1375 -13.807688692250089 
3508 -13.680851063829786 1374 -13.807688692250089 
3509 -13.74468085106383 1380 -13.807688692250089 
3510 -13.631578947368421 1371 -13.807688692250089 
3511 -13.562499999999998 1364 -13.633395650201214 
3512 -13.604166666666666 1366 -13.633395650201214 
3513 -13.5 1366 -13.633395650201214 
3514 -13.5 1365 -13.633395650201214 
3515 -13.583333333333336 1379 -13.633395650201214 
3516 -13.49484536082474 1381 -13.749759614820963 
3517 -13.47916666666667 1373 -13.749759614820963 
3518 -13.680851063829786 1367 -13.749759614820963 
3519 -13.520833333333332 1356 -13.749759614820963 
3520 -13.526315789473681 1347 -13.749759614820963 
3521 -13.623655913978496 1336 -13.280185587162206 
3522 -13.680851063829786 1349 -13.280185587162206 
3523 -13.568421052631578 1354 -13.280185587162206 
3524 -13.589473684210525 1357 -13.280185587162206 
3525 -13.680851063829788 1352 -13.280185587162206 
3526 -13.680851063829786 1354 -13.354287191013114 
3527 -13.760869565217392 1350 -13.354287191013114 
3528 -13.888888888888888 1345 -13.354287191013114 
3529 -13.835164835164834 1359 -13.354287191013114 
3530 -13.70967741935484 1361 -13.354287191013114 
3531 -13.847826086956522 1361 -13.486982111984249 
3532 -13.782608695652172 1353 -13.486982111984249 
3533 -14.172413793103448 1347 -13.486982111984249 
3534 -14.209302325581394 1348 -13.486982111984249 
3535 -14.080459770114945 1345 -13.486982111984249 
3536 -13.89887640449438 1349 -13.250467899673717 
3537 -13.659340659340659 1348 -13.250467899673717 
3538 -13.586956521739129 1349 -13.250467899673717 
3539 -13.725274725274724 1358 -13.250467899673717 
3540 -13.681318681318679 1356 -13.250467899673717 
3541 -13.593406593406591 1357 -13.413371428961746 
3542 -13.41304347826087 1357 -13.413371428961746 
3543 -13.43478260869565 1348 -13.413371428961746 
3544 -13.483516483516482 1351 -13.413371428961746 
3545 -13.719101123595506 1352 -13.413371428961746 
3546 -13.764044943820224 1355 -13.354287191013116 
3547 -14.152941176470588 1352 -13.354287191013116 
3548 -14.285714285714285 1354 -13.354287191013116 
3549 -14.261904761904763 1348 -13.354287191013116 
3550 -14.129411764705882 1347 -13.354287191013116 
3551 -14.152941176470588 1347 -13.280185587162206 
3552 -14.223529411764705 1353 -13.280185587162206 
3553 -14.24705882352941 1361 -13.280185587162206 
3554 -14.2 1367 -13.280185587162206 
3555 -14.238095238095237 1373 -13.280185587162206 
3556 -14.7 1374 -13.662550174314347 
3557 -14.725 1373 -13.662550174314347 
3558 -14.725 1365 -13.662550174314347 
3559 -14.65 1362 -13.662550174314347 
3560 -14.625000000000002 1362 -13.662550174314347 
3561 -14.721518987341772 1361 -13.501671793144078 
3562 -14.620253164556964 1352 -13.501671793144078 
3563 -14.525 1359 -13.501671793144078 
3564 -14.414634146341463 1358 -13.501671793144078 
3565 -14.439024390243901 1356 -13.501671793144078 
3566 -14.349397590361447 1355 -13.413371428961742 
3567 -14.50617283950617 1357 -13.413371428961742 
3568 -14.390243902439025 1352 -13.413371428961742 
3569 -14.50617283950617 1353 -13.413371428961742 
3570 -14.414634146341463 1353 -13.413371428961742 
3571 -14.382716049382715 1346 -13.369074622370686 
3572 -14.333333333333332 1339 -13.369074622370686 
3573 -14.4 1336 -13.369074622370686 
3574 -14.475000000000001 1342 -13.369074622370686 
3575 -14.33333333333333 1345 -13.369074622370686 
3576 -14.425 1349 -13.250467899673716 
3577 -14.243902439024389 1358 -13.250467899673716 
3578 -14.308641975308644 1349 -13.250467899673716 
3579 -14.146341463414632 1349 -13.250467899673716 
3580 -14.195121951219512 1347 -13.250467899673716 
3581 -14.146341463414636 1341 -13.280185587162206 
3582 -13.976190476190476 1341 -13.280185587162206 
3583 -13.987951807228914 1334 -13.280185587162206 
3584 -13.939759036144578 1338 -13.280185587162206 
3585 -14.097560975609756 1334 -13.280185587162206 
3586 -14.195121951219512 1331 -13.086226588466308 
3587 -14.08433734939759 1341 -13.086226588466308 
3588 -13.870588235294118 1341 -13.086226588466308 
3589 -13.84705882352941 1345 -13.086226588466308 
3590 -13.88372093023256 1355 -13.086226588466308 
3591 -13.799999999999999 1334 -13.398616725230951 
3592 -13.752941176470587 1330 -13.398616725230951 
3593 -13.761904761904761 1321 -13.398616725230951 
3594 -13.891566265060241 1316 -13.398616725230951 
3595 -13.729411764705882 1320 -13.398616725230951 
3596 -13.785714285714285 1326 -12.875222370563257 
3597 -13.68235294117647 1326 -12.875222370563257 
3598 -13.729411764705882 1328 -12.875222370563257 
3599 -13.651162790697676 1340 -12.875222370563257 
3600 -13.528735632183906 1340 -12.875222370563257 
3601 -13.534883720930234 1338 -13.175979917854068 
3602 -13.658823529411764 1340 -13.175979917854068 
3603 -13.635294117647058 1341 -13.175979917854068 
3604 -13.705882352941178 1348 -13.175979917854068 
3605 -13.627906976744185 1343 -13.175979917854068 
3606 -13.55813953488372 1339 -13.22070598941968 
3607 -13.588235294117645 1335 -13.22070598941968 
